Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
261	15:00:14.698	00:00:00.260	12	414,4384	558,0185	0,7196324	0,3899585	657,7741	3,702326	0	419,178	515,7455	0,4465858	0,3778461	650,3243	3,811235	0	0	417	537						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		377	537	260675	5652544160	
281	15:00:14.718	00:00:00.280	13	413,1366	541,4053	0,7196619	0,3902364	657,8023	3,708669	0	423,7468	513,1871	0,446626	0,3782422	650,5157	3,815407	0	0	418	527						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		378	527	280570	5652564055	
301	15:00:14.738	00:00:00.300	14	432,9729	580,8314	0,7195613	0,3899799	657,8023	3,806023	0	423,8867	534,3772	0,446509	0,3783009	650,5157	3,867124	0	0	428	558						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		388	558	300572	5652584057	
320	15:00:14.757	00:00:00.320	15	404,7026	541,3782	0,7194736	0,3897635	657,8023	3,683281	0	439,0206	518,8908	0,446437	0,3778155	650,5157	3,886811	0	0	422	530						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		382	530	320432	5652603917	
340	15:00:14.777	00:00:00.340	16	425,792	584,4089	0,7195124	0,3889599	657,8023	3,77006	0	421,0505	526,3011	0,4464734	0,3773583	650,5157	3,850313	0	0	423	555						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		383	555	340406	5652623891	
360	15:00:14.797	00:00:00.360	17	421,0378	559,1039	0,7196563	0,3886772	657,8023	3,730763	0	421,6931	510,4005	0,4465434	0,376652	650,5157	3,737681	0	0	421	535						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		381	535	360280	5652643765	
380	15:00:14.817	00:00:00.380	18	422,4351	550,6243	0,7200127	0,3884345	656,636	3,76905	0	421,4884	515,5089	0,4469177	0,3764637	648,0369	3,713896	0	0	422	533						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		382	533	380177	5652663662	
400	15:00:14.837	00:00:00.400	19	412,9476	555,6207	0,7203624	0,3886632	656,636	3,726486	0	434,053	516,6488	0,4472698	0,3764427	648,0369	3,805648	0	0	424	536						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		384	536	400158	5652683643	
420	15:00:14.857	00:00:00.420	20	421,7788	565,6872	0,720798	0,3889971	656,636	3,71118	0	437,7557	529,5184	0,4477546	0,3767143	648,0369	3,765313	0	0	430	548						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		390	548	420174	5652703659	
440	15:00:14.877	00:00:00.440	21	409,2292	566,8539	0,7210161	0,389414	656,636	3,771018	0	418,7465	511,3514	0,4479896	0,377174	648,0369	3,781538	0	0	414	539						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		374	539	440012	5652723497	
460	15:00:14.897	00:00:00.459	22	406,3999	559,9902	0,7212055	0,3895172	656,636	3,783491	0	416,406	540,0529	0,4481209	0,3772166	648,0369	3,7515	0	0	411	550						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		371	550	459973	5652743458	
480	15:00:14.917	00:00:00.479	23	406,8559	565,2394	0,7212567	0,3893196	657,0568	3,798314	0	417,0694	535,6926	0,4481999	0,3770417	649,7141	3,761681	0	0	412	550						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		372	550	479920	5652763405	
500	15:00:14.937	00:00:00.499	24	414,1414	556,5539	0,7212386	0,3890151	657,0568	3,644273	0	416,9168	520,4932	0,4481895	0,3766846	649,7141	3,669144	0	0	416	539						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		376	539	499779	5652783264	
520	15:00:14.957	00:00:00.519	25	423,4857	563,7849	0,7210687	0,3889499	657,0568	3,698102	0	419,5258	517,8257	0,4480623	0,3765449	649,7141	3,694107	0	0	422	541						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		382	541	519801	5652803286	
540	15:00:14.977	00:00:00.539	26	416,0555	545,1784	0,7209612	0,388929	657,0568	3,532104	0	415,5005	558,0148	0,447978	0,3765005	649,7141	3,586787	0	0	416	552						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		376	552	539629	5652823114	
560	15:00:14.997	00:00:00.559	27	416,3752	564,2447	0,7208905	0,3889358	657,0568	3,530453	0	411,5718	520,3419	0,4479375	0,3765177	649,7141	3,592977	0	0	414	542						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		374	542	559684	5652843169	
580	15:00:15.017	00:00:00.579	28	415,7004	559,8549	0,7204436	0,3889458	655,7648	3,522099	0	407,8044	531,0672	0,4476203	0,3767105	648,5818	3,59311	0	0	412	545						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		372	545	579527	5652863012	
600	15:00:15.037	00:00:00.599	29	397,514	550,5486	0,7201038	0,3889477	655,7648	3,462403	0	416,213	520,9155	0,4472058	0,3770872	648,5818	3,529413	0	0	407	536						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		367	536	599508	5652882993	
620	15:00:15.057	00:00:00.619	30	398,8351	565,2903	0,719578	0,3889596	655,7648	3,485761	0	396,869	478,0587	0,4467157	0,3773251	648,5818	3,509811	0	0	398	522						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		358	522	619548	5652903033	
639	15:00:15.076	00:00:00.639	31	412,0726	589,0265	0,7193637	0,3890661	655,7648	3,476549	0	394,39	488,5576	0,4464945	0,3774772	648,5818	3,529355	0	0	403	539						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		363	539	639381	5652922866	
659	15:00:15.096	00:00:00.659	32	405,0992	552,8207	0,719227	0,3893308	655,7648	3,343415	0	400,957	495,5895	0,4464395	0,3778349	648,5818	3,43626	0	0	403	524						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		363	524	659259	5652942744	
679	15:00:15.116	00:00:00.679	33	406,7558	564,7128	0,7191191	0,3894251	656,3599	3,345806	0	396,2156	504,8656	0,4464047	0,3778632	647,256	3,416826	0	0	401	535						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		361	535	679281	5652962766	
699	15:00:15.136	00:00:00.699	34	406,3818	570,4987	0,7191188	0,389261	656,3599	3,370085	0	403,8939	519,5667	0,4464488	0,3775367	647,256	3,391372	0	0	405	545						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		365	545	699124	5652982609	
719	15:00:15.156	00:00:00.719	35	402,9326	565,7388	0,7189578	0,3891495	656,3599	3,323445	0	405,4717	528,6613	0,4464106	0,3774465	647,256	3,283356	0	0	404	547						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		364	547	719134	5653002619	
739	15:00:15.176	00:00:00.738	36	417,2243	586,5685	0,7187908	0,3889941	656,3599	3,344025	0	406,8677	476,6145	0,4462549	0,3773577	647,256	3,372398	0	0	412	532						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		372	532	738967	5653022452	
759	15:00:15.196	00:00:00.758	37	414,7665	563,1496	0,7186887	0,3889836	656,3599	3,387434	0	391,0199	463,4144	0,4460195	0,3773188	647,256	3,357233	0	0	403	513						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		363	513	758857	5653042342	
779	15:00:15.216	00:00:00.778	38	412,583	570,1068	0,7186112	0,3890487	656,0331	3,369084	0	394,0704	448,2981	0,4459877	0,3773457	648,2562	3,327597	0	0	403	509						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		363	509	778878	5653062363	
799	15:00:15.236	00:00:00.798	39	410,9645	579,1149	0,718806	0,3890003	656,0331	3,323789	0	412,8439	525,4393	0,4463038	0,3773095	648,2562	3,318231	0	0	412	552						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		372	552	798870	5653082355	
819	15:00:15.256	00:00:00.818	40	404,8691	566,7355	0,7193425	0,3891639	656,0331	3,319097	0	391,7714	478,7343	0,4467213	0,377246	648,2562	3,348944	0	0	398	523						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		358	523	818745	5653102230	
839	15:00:15.276	00:00:00.838	41	414,3285	543,4103	0,7200198	0,3896241	656,0331	3,333775	0	384,2024	492,8571	0,4474169	0,3772597	648,2562	3,314532	0	0	399	518						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		359	518	838572	5653122057	
859	15:00:15.296	00:00:00.858	42	400,0232	551,5666	0,7208034	0,3899216	656,0331	3,302678	0	395,4211	493,3055	0,4482939	0,3772964	648,2562	3,303195	0	0	398	522						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		358	522	858577	5653142062	
879	15:00:15.316	00:00:00.878	43	404,9489	539,7521	0,7211109	0,3903576	655,6254	3,300259	0	395,5158	490,4977	0,4487852	0,37741	649,3958	3,314312	0	0	400	515						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		360	515	878618	5653162103	
898	15:00:15.335	00:00:00.898	44	439,4667	560,9379	0,72168	0,3907051	655,6254	3,296528	0	424,8831	482,5094	0,449384	0,3774242	649,3958	3,402251	0	0	432	522						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		392	522	898450	5653181935	
918	15:00:15.355	00:00:00.918	45	443,8676	554,6874	0,7222643	0,3907575	655,6254	3,313836	0	431,8836	478,6215	0,4499837	0,3774536	649,3958	3,288917	0	0	438	517						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		398	517	918365	5653201850	
938	15:00:15.375	00:00:00.938	46	422,255	546,1518	0,7226615	0,3907203	655,6254	3,248698	0	414,2068	490,9844	0,4502553	0,3773642	649,3958	3,28911	0	0	418	519						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		378	519	938332	5653221817	
958	15:00:15.395	00:00:00.958	47	445,5175	558,8961	0,7230511	0,390678	655,6254	3,350626	0	440,7917	493,2086	0,4507418	0,377299	649,3958	3,311927	0	0	443	526						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		403	526	958184	5653241669	
978	15:00:15.415	00:00:00.978	48	443,0388	556,9579	0,7234163	0,3905666	653,2789	3,335931	0	436,1797	495,0758	0,4509956	0,3772681	648,6891	3,316172	0	0	440	526						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		400	526	978229	5653261714	
998	15:00:15.435	00:00:00.998	49	431,7422	537,1923	0,723803	0,3906121	653,2789	3,301126	0	431,9225	481,2949	0,4514305	0,3772381	648,6891	3,328717	0	0	432	509						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		392	509	998223	5653281708	
1018	15:00:15.455	00:00:01.018	50	447,5592	558,2939	0,7243452	0,3906742	653,2789	3,255239	0	421,1908	483,4493	0,4517519	0,3772458	648,6891	3,363709	0	0	434	521						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		394	521	1018100	5653301585	
1038	15:00:15.475	00:00:01.037	51	422,3401	537,2457	0,7247679	0,3907381	653,2789	3,266676	0	416,1855	490,7615	0,4522205	0,3773516	648,6891	3,363826	0	0	419	514						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		379	514	1037913	5653321398	
1058	15:00:15.495	00:00:01.057	52	436,2147	543,2655	0,7251897	0,3908432	653,2789	3,228528	0	420,0258	515,0276	0,452486	0,3774414	648,6891	3,206843	0	0	428	529						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		388	529	1057958	5653341443	
1078	15:00:15.515	00:00:01.077	53	440,0735	546,4731	0,7252088	0,3908748	654,8312	3,230835	0	415,0024	520,9782	0,452656	0,3776072	648,9449	3,215436	0	0	428	534						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		388	534	1077936	5653361421	
1098	15:00:15.535	00:00:01.097	54	440,8783	543,5554	0,7254882	0,3909442	654,8312	3,287422	0	456,0949	499,9776	0,4528982	0,3777323	648,9449	3,331558	0	0	448	522						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		408	522	1097818	5653381303	
1118	15:00:15.555	00:00:01.117	55	469,4616	583,9995	0,7257282	0,3910902	654,8312	3,312392	0	446,5753	480,8803	0,4530063	0,3779896	648,9449	3,351815	0	0	458	532						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		418	532	1117704	5653401189	
1138	15:00:15.575	00:00:01.137	56	450,2157	526,9058	0,7257909	0,3914453	654,8312	3,359251	0	446,6488	473,0735	0,4530112	0,3782788	648,9449	3,281484	0	0	448	500						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		408	500	1137649	5653421134	
1158	15:00:15.595	00:00:01.157	57	458,1508	555,4339	0,7257716	0,3917606	654,8312	3,359001	0	454,6566	489,3293	0,4529794	0,378401	648,9449	3,319728	0	0	456	522						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		416	522	1157550	5653441035	
1178	15:00:15.615	00:00:01.177	58	447,6349	558,1429	0,7256357	0,3920746	657,0426	3,369706	0	450,9332	477,8289	0,4529277	0,3789136	648,6493	3,309831	0	0	449	518						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		409	518	1177577	5653461062	
1197	15:00:15.634	00:00:01.197	59	453,3005	552,1608	0,7256599	0,392467	657,0426	3,314756	0	459,5665	482,0343	0,4529197	0,3792316	648,6493	3,34128	0	0	456	517						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		416	517	1197421	5653480906	
1217	15:00:15.654	00:00:01.217	60	464,2362	542,8901	0,7258865	0,3926927	657,0426	3,361826	0	459,3627	513,2094	0,4530805	0,3793216	648,6493	3,42995	0	0	462	528						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		422	528	1217328	5653500813	
1237	15:00:15.674	00:00:01.237	61	463,9695	553,0585	0,7263227	0,3928079	657,0426	3,347986	0	445,5859	498,1206	0,4536512	0,3793449	648,6493	3,439208	0	0	455	526						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		415	526	1237258	5653520743	
1257	15:00:15.694	00:00:01.257	62	453,5067	565,153	0,7267689	0,3929917	657,0426	3,372354	0	458,2533	514,4855	0,4542029	0,3793628	648,6493	3,409623	0	0	456	540						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		416	540	1257284	5653540769	
1277	15:00:15.714	00:00:01.277	63	456,6458	559,3864	0,7273607	0,3932596	660,2021	3,386911	0	453,5235	511,4541	0,454735	0,3793606	647,7744	3,401498	0	0	455	535						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		415	535	1277184	5653560669	
1297	15:00:15.734	00:00:01.297	64	458,6786	512,3846	0,728092	0,3933749	660,2021	3,353886	0	464,6108	500,7899	0,4555357	0,3792456	647,7744	3,427175	0	0	462	507						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		422	507	1297081	5653580566	
1317	15:00:15.754	00:00:01.317	65	466,5739	554,6956	0,7290225	0,3933002	660,2021	3,378014	0	454,8414	511,2542	0,4565375	0,3788844	647,7744	3,354622	0	0	461	533						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		421	533	1317034	5653600519	
1337	15:00:15.774	00:00:01.337	66	451,7567	536,0334	0,7299595	0,3930917	660,2021	3,386297	0	449,557	528,1711	0,4574133	0,3784488	647,7744	3,385923	0	0	451	532						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		411	532	1337025	5653620510	
1357	15:00:15.794	00:00:01.356	67	457,0004	556,7689	0,7305397	0,392886	660,2021	3,430081	0	466,6856	515,1917	0,4580727	0,3783343	647,7744	3,44805	0	0	462	536						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		422	536	1356904	5653640389	
1377	15:00:15.814	00:00:01.376	68	452,0108	554,1667	0,7309251	0,3927601	658,6693	3,442824	0	458,7118	522,2658	0,4585995	0,3781033	647,9221	3,422092	0	0	455	538						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		415	538	1376926	5653660411	
1397	15:00:15.834	00:00:01.396	69	490,9922	541,3184	0,730895	0,3926673	658,6693	3,408969	0	482,9615	523,5712	0,4586583	0,3776388	647,9221	3,421525	0	0	487	532						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		447	532	1396769	5653680254	
1417	15:00:15.854	00:00:01.416	70	505,914	535,9509	0,7309724	0,392552	658,6693	3,404555	0	481,9726	533,2675	0,4588869	0,3775252	647,9221	3,473829	0	0	494	535						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		454	535	1416676	5653700161	
1437	15:00:15.874	00:00:01.436	71	472,192	525,1464	0,7310473	0,3926593	658,6693	3,372202	0	478,2676	506,8378	0,4589649	0,3779258	647,9221	3,434562	0	0	475	516						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		435	516	1436605	5653720090	
1457	15:00:15.894	00:00:01.456	72	489,3871	542,3655	0,7309685	0,3927405	658,6693	3,382661	0	474,5628	511,1885	0,4588316	0,3783232	647,9221	3,427588	0	0	482	527						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		442	527	1456611	5653740096	
1477	15:00:15.914	00:00:01.476	73	489,6018	538,448	0,731001	0,3927982	657,7823	3,365789	0	475,4938	507,2563	0,4589097	0,3783576	648,5458	3,44763	0	0	483	523						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		443	523	1476523	5653760008	
1496	15:00:15.933	00:00:01.496	74	485,9773	548,5643	0,731074	0,3927745	657,7823	3,399789	0	478,7101	527,8223	0,4590361	0,3782828	648,5458	3,419521	0	0	482	538						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		442	538	1496362	5653779847	
1516	15:00:15.953	00:00:01.516	75	482,3416	518,6387	0,7313076	0,392659	657,7823	3,402531	0	491,0428	512,2256	0,4593213	0,3782542	648,5458	3,462148	0	0	487	515						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		447	515	1516421	5653799906	
1536	15:00:15.973	00:00:01.536	76	492,6572	559,1937	0,7313828	0,3920452	657,7823	3,468096	0	485,8362	531,9064	0,4593558	0,3781788	648,5458	3,506765	0	0	489	546						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		449	546	1536244	5653819729	
1556	15:00:15.993	00:00:01.556	77	498,0247	567,8562	0,7313928	0,3918141	657,7823	3,383163	0	488,8251	497,7311	0,4593482	0,3780138	648,5458	3,488678	0	0	493	533						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		453	533	1556242	5653839727	
1576	15:00:16.013	00:00:01.576	78	501,5385	564,009	0,7315226	0,391882	658,0095	3,400674	0	489,4503	499,4024	0,4594987	0,3780061	648,507	3,51219	0	0	495	532						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		455	532	1576116	5653859601	
1596	15:00:16.033	00:00:01.596	79	501,9207	561,8994	0,7317234	0,3921241	658,0095	3,424666	0	492,0062	510,8096	0,459845	0,378186	648,507	3,478278	0	0	497	536						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		457	536	1596113	5653879598	
1616	15:00:16.053	00:00:01.616	80	489,9886	560,039	0,7318558	0,3926432	658,0095	3,4451	0	495,216	509,0127	0,4600402	0,3784182	648,507	3,549576	0	0	493	535						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		453	535	1616030	5653899515	
1636	15:00:16.073	00:00:01.635	81	501,6764	566,6604	0,7317193	0,3927959	658,0095	3,399986	0	482,5022	511,8878	0,4598361	0,3787902	648,507	3,475868	0	0	492	539						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		452	539	1635979	5653919464	
1656	15:00:16.093	00:00:01.655	82	490,7347	550,1716	0,7311817	0,392924	658,0095	3,4416	0	515,9678	512,2552	0,4593057	0,3792361	648,507	3,455514	0	0	503	531						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		463	531	1655831	5653939316	
1676	15:00:16.113	00:00:01.675	83	490,1749	551,3188	0,7304381	0,3930103	657,4739	3,422702	0	515,913	512,0466	0,4585972	0,3794081	648,254	3,469531	0	0	503	532						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		463	532	1675752	5653959237	
1696	15:00:16.133	00:00:01.695	84	509,3734	546,9406	0,7303525	0,3930341	657,4739	3,402606	0	530,6151	514,085	0,4585419	0,3794584	648,254	3,42227	0	0	520	531						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		480	531	1695721	5653979206	
1716	15:00:16.153	00:00:01.715	85	517,9688	542,8525	0,7304223	0,3930997	657,4739	3,458404	0	529,401	506,1854	0,4586277	0,3794576	648,254	3,41571	0	0	524	525						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		484	525	1715758	5653999243	
1736	15:00:16.173	00:00:01.735	86	548,2569	565,3578	0,7306226	0,3930599	657,4739	3,424814	0	520,0764	515,6605	0,4587379	0,3793796	648,254	3,461041	0	0	534	541						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		494	541	1735571	5654019056	
1756	15:00:16.193	00:00:01.755	87	524,9902	562,609	0,7306684	0,3929886	657,4739	3,451248	0	515,8397	528,2549	0,4587518	0,3793306	648,254	3,495301	0	0	520	545						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		480	545	1755502	5654038987	
1775	15:00:16.212	00:00:01.775	88	540,5685	560,4955	0,7304911	0,3929599	657,2239	3,436403	0	512,5591	528,2538	0,4586556	0,3792485	648,092	3,508594	0	0	527	544						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		487	544	1775479	5654058964	
1795	15:00:16.232	00:00:01.795	89	520,1206	565,4288	0,7302276	0,3928343	657,2239	3,415903	0	516,6666	524,2325	0,4582619	0,3792055	648,092	3,504737	0	0	518	545						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		478	545	1795329	5654078814	
1815	15:00:16.252	00:00:01.815	90	538,1744	577,2048	0,7297898	0,3928347	657,2239	3,485853	0	528,377	529,5297	0,4579038	0,3793587	648,092	3,457848	0	0	533	553						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		493	553	1815364	5654098849	
1835	15:00:16.272	00:00:01.835	91	543,1566	582,1857	0,7294297	0,3930719	657,2239	3,505228	0	522,0431	507,1112	0,4573571	0,3799002	648,092	3,522108	0	0	533	545						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		493	545	1835321	5654118806	
1855	15:00:16.292	00:00:01.855	92	526,972	526,8468	0,7289827	0,3936434	657,2239	3,401535	0	506,3379	543,6434	0,4570185	0,3803555	648,092	3,465324	0	0	517	535						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		477	535	1855213	5654138698	
1875	15:00:16.312	00:00:01.875	93	536,2524	527,4861	0,7287319	0,3939978	658,939	3,448829	0	508,3914	539,685	0,4566477	0,3808829	649,2815	3,49542	0	0	522	534						Augenblicke.jpg	0	1200	1024	40	0	416	532	2593	0	Content		482	534	1875091	5654158576	
