"Timestamp"	"DateTimeStamp"	"DateTimeStampStartOffset"	"Number"	"GazePointXLeft"	"GazePointYLeft"	"CamXLeft"	"CamYLeft"	"DistanceLeft"	"PupilLeft"	"ValidityLeft"	"GazePointXRight"	"GazePointYRight"	"CamXRight"	"CamYRight"	"DistanceRight"	"PupilRight"	"ValidityRight"	"FixationIndex"	"GazePointX"	"GazePointY"	"Event"	"EventKey"	"Data1"	"Data2"	"Descriptor"	"StimuliName"	"StimuliID"	"MediaWidth"	"MediaHeight"	"MediaPosX"	"MediaPosY"	"MappedFixationPointX"	"MappedFixationPointY"	"FixationDuration"	"AoiIds"	"AoiNames"	"WebGroupImage"	"MappedGazeDataPointX"	"MappedGazeDataPointY"	"MicroSecondTimestamp"	"AbsoluteMicroSecondTimestamp"
36118	"15:38:33.243"	"00:00:36.118"	1810	80,46	337,97	0,74	0,48	611,84	3,23	0	82,34	352,16	0,47	0,49	613,85	3,12	0	58	81	345						"Augenblicke7.jpg"	0	1200	1024	40	0	40	346	299	0	"Content"		41	345	36118255	360918682
36138	"15:38:33.263"	"00:00:36.138"	1811	78,45	342,94	0,74	0,48	611,84	3,24	0	79,32	351,6	0,47	0,49	613,85	3,08	0	58	79	347						"Augenblicke7.jpg"	0	1200	1024	40	0	40	346	299	0	"Content"		39	347	36138250	360938677
36158	"15:38:33.283"	"00:00:36.158"	1812	73,4	346,32	0,74	0,48	611,84	3,29	0	75,9	355,26	0,47	0,49	613,85	3,1	0	58	75	351						"Augenblicke7.jpg"	0	1200	1024	40	0	40	346	299	0	"Content"		35	351	36158147	360958574
36178	"15:38:33.303"	"00:00:36.178"	1813	72,6	341,2	0,73	0,48	613,94	3,29	0	76,36	356,09	0,47	0,49	613,99	3,09	0	58	74	349						"Augenblicke7.jpg"	0	1200	1024	40	0	40	346	299	0	"Content"		34	349	36178021	360978448
36198	"15:38:33.323"	"00:00:36.197"	1814	103,45	327,87	0,73	0,48	613,94	3,25	0	93,58	313,23	0,47	0,49	613,99	3,09	0	59	99	321						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		59	321	36197984	360998411
36218	"15:38:33.343"	"00:00:36.217"	1815	110,46	321,26	0,73	0,48	613,94	3,29	0	109,63	326,49	0,47	0,49	613,99	3,05	0	59	110	324						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		70	324	36217879	361018306
36238	"15:38:33.363"	"00:00:36.237"	1816	106,74	320,52	0,73	0,48	613,94	3,3	0	115,34	332,16	0,47	0,49	613,99	3,11	0	59	111	326						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		71	326	36237836	361038263
36258	"15:38:33.383"	"00:00:36.257"	1817	103,34	316,59	0,73	0,48	613,94	3,25	0	119,12	324,88	0,47	0,49	613,99	3,06	0	59	111	321						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		71	321	36257738	361058165
36278	"15:38:33.403"	"00:00:36.277"	1818	106,97	320,95	0,73	0,48	611,73	3,26	0	121,64	322,74	0,47	0,49	615,21	3,09	0	59	114	322						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		74	322	36277743	361078170
36298	"15:38:33.423"	"00:00:36.297"	1819	102,48	321,59	0,73	0,48	611,73	3,26	0	112,98	330,44	0,47	0,49	615,21	3,06	0	59	108	326						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		68	326	36297689	361098116
36318	"15:38:33.443"	"00:00:36.317"	1820	110,75	321,79	0,73	0,48	611,73	3,3	0	106,73	336,54	0,47	0,49	615,21	3,08	0	59	109	329						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		69	329	36317588	361118015
36337	"15:38:33.462"	"00:00:36.337"	1821	102,61	324,73	0,73	0,48	611,73	3,28	0	105,33	333,79	0,47	0,49	615,21	3,09	0	59	104	329						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		64	329	36337464	361137891
36357	"15:38:33.482"	"00:00:36.357"	1822	109,82	323,6	0,73	0,48	611,73	3,28	0	106,6	330,98	0,47	0,49	615,21	3,06	0	59	108	327						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		68	327	36357437	361157864
36377	"15:38:33.502"	"00:00:36.377"	1823	108,48	327,81	0,73	0,48	610,42	3,28	0	109,41	342,13	0,47	0,49	612,18	3,05	0	59	109	335						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		69	335	36377345	361177772
36397	"15:38:33.522"	"00:00:36.397"	1824	106,58	318,65	0,73	0,48	610,42	3,3	0	117,36	335,05	0,47	0,49	612,18	3,04	0	59	112	327						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		72	327	36397299	361197726
36417	"15:38:33.542"	"00:00:36.417"	1825	117,51	316,2	0,73	0,48	610,42	3,28	0	117,27	315,68	0,47	0,49	612,18	3,06	0	59	117	316						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		77	316	36417193	361217620
36437	"15:38:33.562"	"00:00:36.437"	1826	115,34	327,62	0,73	0,48	610,42	3,26	0	111,34	319,7	0,47	0,49	612,18	3,06	0	59	113	324						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		73	324	36437217	361237644
36457	"15:38:33.582"	"00:00:36.457"	1827	115,53	323,99	0,73	0,48	610,42	3,29	0	116,79	325,22	0,47	0,49	612,18	3,07	0	59	116	325						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		76	325	36457044	361257471
36477	"15:38:33.602"	"00:00:36.477"	1828	114,27	319,37	0,73	0,48	612,85	3,29	0	112,42	310,08	0,47	0,49	614,32	3,08	0	59	113	315						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		73	315	36477101	361277528
36497	"15:38:33.622"	"00:00:36.496"	1829	107,81	329,02	0,73	0,48	612,85	3,29	0	115,59	309,93	0,47	0,49	614,32	3,08	0	59	112	319						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		72	319	36496909	361297336
36517	"15:38:33.642"	"00:00:36.516"	1830	102,85	322,73	0,73	0,48	612,85	3,3	0	109,89	313,96	0,47	0,49	614,32	3,07	0	59	106	318						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		66	318	36516945	361317372
36537	"15:38:33.662"	"00:00:36.536"	1831	109,78	328,51	0,73	0,48	612,85	3,24	0	108,52	316,77	0,47	0,49	614,32	3,03	0	59	109	323						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		69	323	36536835	361337262
36557	"15:38:33.682"	"00:00:36.556"	1832	104,06	326,62	0,73	0,48	612,85	3,31	0	122,2	319,74	0,47	0,49	614,32	3,03	0	59	113	323						"Augenblicke7.jpg"	0	1200	1024	40	0	71	324	379	0	"Content"		73	323	36556677	361357104
36577	"15:38:33.702"	"00:00:36.576"	1833	107,61	325,53	0,73	0,48	612,62	3,3	0	122,26	326,24	0,47	0,49	612,54	3,01	0	60	115	326						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		75	326	36576712	361377139
36597	"15:38:33.722"	"00:00:36.596"	1834	175,21	318,34	0,73	0,48	612,62	3,28	0	182,7	310,66	0,47	0,49	612,54	3,05	0	60	179	314						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		139	314	36596553	361396980
36617	"15:38:33.742"	"00:00:36.616"	1835	166,31	324,49	0,73	0,48	612,62	3,35	0	168,95	318,87	0,47	0,49	612,54	3,05	0	60	168	322						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		128	322	36616550	361416977
36636	"15:38:33.761"	"00:00:36.636"	1836	153,33	316,4	0,73	0,48	612,62	3,31	0	160,41	313,12	0,47	0,49	612,54	3,05	0	60	157	315						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		117	315	36636424	361436851
36656	"15:38:33.781"	"00:00:36.656"	1837	156,1	325,54	0,73	0,48	612,62	3,3	0	169,14	316,86	0,47	0,49	612,54	3	0	60	163	321						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		123	321	36656402	361456829
36676	"15:38:33.801"	"00:00:36.676"	1838	153,51	325,62	0,73	0,48	611,78	3,32	0	160,58	312,23	0,47	0,49	613,13	3	0	60	157	319						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		117	319	36676397	361476824
36696	"15:38:33.821"	"00:00:36.696"	1839	156,62	322,42	0,73	0,48	611,78	3,26	0	163,81	311,83	0,47	0,49	613,13	3,03	0	60	160	317						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		120	317	36696305	361496732
36716	"15:38:33.841"	"00:00:36.716"	1840	153,38	322,38	0,73	0,48	611,78	3,31	0	166,1	321,48	0,47	0,49	613,13	3,02	0	60	160	322						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		120	322	36716158	361516585
36736	"15:38:33.861"	"00:00:36.736"	1841	166,4	328,93	0,73	0,48	611,78	3,27	0	171,87	313,05	0,47	0,49	613,13	3,06	0	60	169	321						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		129	321	36736177	361536604
36756	"15:38:33.881"	"00:00:36.756"	1842	165,08	321,73	0,73	0,48	611,78	3,3	0	175,48	318,55	0,47	0,49	613,13	3,08	0	60	170	320						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		130	320	36756024	361556451
36776	"15:38:33.901"	"00:00:36.776"	1843	164,88	321,12	0,73	0,48	612,57	3,28	0	175,59	311,48	0,47	0,49	614,19	3,1	0	60	170	316						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		130	316	36776049	361576476
36796	"15:38:33.921"	"00:00:36.795"	1844	159,77	326,06	0,73	0,48	612,57	3,3	0	164,26	312,93	0,47	0,49	614,19	3,05	0	60	162	319						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		122	319	36795901	361596328
36816	"15:38:33.941"	"00:00:36.815"	1845	152,43	323,56	0,73	0,48	612,57	3,29	0	158,44	309,3	0,47	0,49	614,19	3,07	0	60	155	316						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		115	316	36815886	361616313
36836	"15:38:33.961"	"00:00:36.835"	1846	157,9	322,41	0,73	0,48	612,57	3,32	0	160,63	310,03	0,47	0,49	614,19	3,07	0	60	159	316						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		119	316	36835828	361636255
36856	"15:38:33.981"	"00:00:36.855"	1847	169,12	324,97	0,73	0,48	612,57	3,3	0	159,57	315,19	0,47	0,49	614,19	3,07	0	60	164	320						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		124	320	36855785	361656212
36876	"15:38:34.001"	"00:00:36.875"	1848	162,7	318,81	0,73	0,48	614,73	3,31	0	160,34	314,55	0,47	0,49	614,01	3,07	0	60	162	317						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		122	317	36875651	361676078
36896	"15:38:34.021"	"00:00:36.895"	1849	149,71	328,23	0,73	0,48	614,73	3,33	0	159,78	327,18	0,47	0,49	614,01	3,1	0	60	155	328						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		115	328	36895594	361696021
36916	"15:38:34.041"	"00:00:36.915"	1850	155,96	325,29	0,73	0,48	614,73	3,36	0	165,17	330,69	0,47	0,49	614,01	3,12	0	60	161	328						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		121	328	36915534	361715961
36935	"15:38:34.060"	"00:00:36.935"	1851	151,63	328,78	0,73	0,48	614,73	3,32	0	166,55	330,32	0,47	0,49	614,01	3,1	0	60	159	330						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		119	330	36935491	361735918
36955	"15:38:34.080"	"00:00:36.955"	1852	160,98	319,67	0,73	0,48	614,73	3,3	0	172,65	334,88	0,47	0,49	614,01	3,08	0	60	167	327						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		127	327	36955361	361755788
36975	"15:38:34.100"	"00:00:36.975"	1853	161,7	320,87	0,73	0,48	614,01	3,3	0	169,41	328,39	0,47	0,49	616,75	3,1	0	60	166	325						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		126	325	36975262	361775689
36995	"15:38:34.120"	"00:00:36.995"	1854	160,76	322,65	0,73	0,48	614,01	3,33	0	167,94	310,1	0,47	0,49	616,75	3,08	0	60	164	316						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		124	316	36995240	361795667
37015	"15:38:34.140"	"00:00:37.015"	1855	159,66	322,04	0,73	0,48	614,01	3,28	0	158,27	313,48	0,47	0,49	616,75	3,09	0	60	159	318						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		119	318	37015108	361815535
37035	"15:38:34.160"	"00:00:37.035"	1856	159,31	331,31	0,73	0,48	614,01	3,28	0	158,8	321,82	0,47	0,49	616,75	3,07	0	60	159	327						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		119	327	37035144	361835571
37055	"15:38:34.180"	"00:00:37.055"	1857	159,73	331,24	0,73	0,48	614,01	3,27	0	150,57	310,73	0,47	0,49	616,75	3,09	0	60	155	321						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		115	321	37055071	361855498
37075	"15:38:34.200"	"00:00:37.075"	1858	160,12	331,41	0,73	0,48	613,91	3,27	0	156,23	324	0,47	0,49	613,64	3,08	0	60	158	328						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		118	328	37075002	361875429
37095	"15:38:34.220"	"00:00:37.094"	1859	146,22	319,02	0,73	0,48	613,91	3,27	0	155,95	313,83	0,47	0,49	613,64	3,09	0	60	151	316						"Augenblicke7.jpg"	0	1200	1024	40	0	120	320	538	0	"Content"		111	316	37094989	361895416
37115	"15:38:34.240"	"00:00:37.114"	1860	149,72	310,71	0,73	0,48	613,91	3,28	0	162,62	316,08	0,47	0,49	613,64	3,03	0	61	156	313						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		116	313	37114862	361915289
37135	"15:38:34.260"	"00:00:37.134"	1861	232,32	316,97	0,73	0,48	613,91	3,27	0	241,02	324,42	0,46	0,49	613,64	3,07	0	61	237	321						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		197	321	37134705	361935132
37155	"15:38:34.280"	"00:00:37.154"	1862	215,89	315,55	0,73	0,48	613,91	3,28	0	229,79	334,73	0,46	0,49	613,64	3,06	0	61	223	325						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		183	325	37154688	361955115
37175	"15:38:34.300"	"00:00:37.174"	1863	203,42	312,06	0,73	0,48	614,73	3,28	0	218,73	330,04	0,46	0,49	616,35	3,05	0	61	211	321						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		171	321	37174620	361975047
37195	"15:38:34.320"	"00:00:37.194"	1864	217,12	309,12	0,73	0,48	614,73	3,31	0	229,1	323,5	0,46	0,49	616,35	3,09	0	61	223	316						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		183	316	37194557	361994984
37214	"15:38:34.339"	"00:00:37.214"	1865	212,54	311,4	0,73	0,48	614,73	3,27	0	228,52	331,01	0,46	0,49	616,35	3,05	0	61	221	321						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		181	321	37214486	362014913
37234	"15:38:34.359"	"00:00:37.234"	1866	214,67	314,73	0,73	0,48	614,73	3,35	0	219,58	327,8	0,46	0,49	616,35	3,06	0	61	217	321						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		177	321	37234488	362034915
37254	"15:38:34.379"	"00:00:37.254"	1867	218,82	314,77	0,73	0,48	614,73	3,32	0	222,16	335,2	0,46	0,49	616,35	3,07	0	61	220	325						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		180	325	37254292	362054719
37274	"15:38:34.399"	"00:00:37.274"	1868	216,64	312,71	0,73	0,48	615,44	3,32	0	220,95	331,33	0,46	0,49	618,03	3,08	0	61	219	322						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		179	322	37274349	362074776
37294	"15:38:34.419"	"00:00:37.294"	1869	227,67	313,35	0,73	0,48	615,44	3,34	0	220,51	306,71	0,46	0,49	618,03	3,08	0	61	224	310						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		184	310	37294169	362094596
37314	"15:38:34.439"	"00:00:37.314"	1870	221,53	318,95	0,73	0,48	615,44	3,3	0	216,2	306,95	0,46	0,49	618,03	3,12	0	61	219	313						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		179	313	37314165	362114592
37334	"15:38:34.459"	"00:00:37.334"	1871	206,05	302,55	0,73	0,48	615,44	3,27	0	225,31	327,33	0,46	0,49	618,03	3,06	0	61	216	315						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		176	315	37334069	362134496
37354	"15:38:34.479"	"00:00:37.353"	1872	215,49	306,25	0,73	0,48	615,44	3,3	0	241,8	319,4	0,46	0,49	618,03	3,1	0	61	229	313						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		189	313	37353949	362154376
37374	"15:38:34.499"	"00:00:37.373"	1873	212,05	301,93	0,73	0,48	616,41	3,29	0	240,89	327,8	0,46	0,49	617,23	3,1	0	61	226	315						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		186	315	37373953	362174380
37394	"15:38:34.519"	"00:00:37.393"	1874	206,34	314,8	0,73	0,48	616,41	3,28	0	209,84	307,8	0,46	0,49	617,23	3,04	0	61	208	311						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		168	311	37393772	362194199
37414	"15:38:34.539"	"00:00:37.413"	1875	199,88	304,5	0,73	0,48	616,41	3,29	0	205,63	316,04	0,46	0,49	617,23	3,07	0	61	203	310						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		163	310	37413772	362214199
37434	"15:38:34.559"	"00:00:37.433"	1876	223,73	304,98	0,73	0,48	616,41	3,32	0	198,71	315,47	0,46	0,49	617,23	3,05	0	61	211	310						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		171	310	37433808	362234235
37454	"15:38:34.579"	"00:00:37.453"	1877	205,86	306,1	0,73	0,48	616,41	3,32	0	212,35	328,52	0,46	0,49	617,23	3,05	0	61	209	317						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		169	317	37453643	362254070
37474	"15:38:34.599"	"00:00:37.473"	1878	208,01	308,61	0,73	0,48	615,63	3,32	0	208,57	332,39	0,46	0,49	617,14	3,05	0	61	208	321						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		168	321	37473694	362274121
37494	"15:38:34.619"	"00:00:37.493"	1879	217,35	319,91	0,73	0,48	615,63	3,35	0	201,59	322,28	0,46	0,49	617,14	3,1	0	61	209	321						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		169	321	37493523	362293950
37514	"15:38:34.639"	"00:00:37.513"	1880	214,7	322,55	0,73	0,48	615,63	3,3	0	210,93	318,45	0,46	0,49	617,14	3,1	0	61	213	320						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		173	320	37513527	362313954
37533	"15:38:34.658"	"00:00:37.533"	1881	207,93	322,74	0,73	0,48	615,63	3,33	0	218,69	311,26	0,46	0,49	617,14	3,08	0	61	213	317						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		173	317	37533490	362333917
37553	"15:38:34.678"	"00:00:37.553"	1882	209,06	320	0,73	0,48	615,63	3,34	0	211,42	307,85	0,46	0,49	617,14	3,05	0	61	210	314						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		170	314	37553270	362353697
37573	"15:38:34.698"	"00:00:37.573"	1883	206,86	322,2	0,73	0,48	615,33	3,33	0	217,72	306,85	0,46	0,49	616,7	3,04	0	61	212	315						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		172	315	37573295	362373722
37593	"15:38:34.718"	"00:00:37.593"	1884	204,52	315,18	0,73	0,48	615,33	3,33	0	208,13	308,45	0,47	0,49	616,7	3,12	0	61	206	312						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		166	312	37593149	362393576
37613	"15:38:34.738"	"00:00:37.613"	1885	204,55	309,49	0,73	0,48	615,33	3,35	0	205,3	306,41	0,47	0,49	616,7	3,08	0	61	205	308						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		165	308	37613151	362413578
37633	"15:38:34.758"	"00:00:37.633"	1886	215,79	314,91	0,73	0,48	615,33	3,36	0	207,66	311,82	0,47	0,49	616,7	3,13	0	61	212	313						"Augenblicke7.jpg"	0	1200	1024	40	0	173	315	538	0	"Content"		172	313	37633017	362433444
37653	"15:38:34.778"	"00:00:37.652"	1887	238,65	302,26	0,73	0,48	615,33	3,35	0	245,92	319,08	0,46	0,49	616,7	3,12	0	62	242	311						"Augenblicke7.jpg"	0	1200	1024	40	0	230	320	339	0	"Content"		202	311	37652997	362453424
37673	"15:38:34.798"	"00:00:37.672"	1888	242,18	309,21	0,73	0,48	612,38	3,34	0	249,73	322,88	0,46	0,49	615,78	3,11	0	62	246	316						"Augenblicke7.jpg"	0	1200	1024	40	0	230	320	339	0	"Content"		206	316	37672985	362473412
37693	"15:38:34.818"	"00:00:37.692"	1889	276,5	322,55	0,73	0,48	612,38	3,37	0	261,33	336,81	0,46	0,49	615,78	3,07	0	62	269	330						"Augenblicke7.jpg"	0	1200	1024	40	0	230	320	339	0	"Content"		229	330	37692883	362493310
37713	"15:38:34.838"	"00:00:37.712"	1890	272,67	319,95	0,73	0,48	612,38	3,32	0	260,55	325,41	0,46	0,49	615,78	3,09	0	62	267	323						"Augenblicke7.jpg"	0	1200	1024	40	0	230	320	339	0	"Content"		227	323	37712754	362513181
37733	"15:38:34.858"	"00:00:37.732"	1891	272,09	325,02	0,73	0,48	612,38	3,31	0	262,18	323,13	0,46	0,49	615,78	3,07	0	62	267	324						"Augenblicke7.jpg"	0	1200	1024	40	0	230	320	339	0	"Content"		227	324	37732813	362533240
37753	"15:38:34.878"	"00:00:37.752"	1892	268,6	314,99	0,73	0,48	612,38	3,33	0	265,54	324,03	0,46	0,49	615,78	3,09	0	62	267	320						"Augenblicke7.jpg"	0	1200	1024	40	0	230	320	339	0	"Content"		227	320	37752620	362553047
37773	"15:38:34.898"	"00:00:37.772"	1893	268,99	317,08	0,73	0,48	611,63	3,33	0	266,64	322,15	0,46	0,48	616,16	3,09	0	62	268	320						"Augenblicke7.jpg"	0	1200	1024	40	0	230	320	339	0	"Content"		228	320	37772526	362572953
37793	"15:38:34.918"	"00:00:37.792"	1894	272,47	320,56	0,73	0,48	611,63	3,3	0	272,43	314,13	0,46	0,48	616,16	3,04	0	62	272	317						"Augenblicke7.jpg"	0	1200	1024	40	0	230	320	339	0	"Content"		232	317	37792550	362592977
37812	"15:38:34.937"	"00:00:37.812"	1895	275,99	318,12	0,73	0,48	611,63	3,29	0	269,66	324,57	0,46	0,48	616,16	3,09	0	62	273	321						"Augenblicke7.jpg"	0	1200	1024	40	0	230	320	339	0	"Content"		233	321	37812482	362612909
37832	"15:38:34.957"	"00:00:37.832"	1896	277,83	330,21	0,73	0,48	611,63	3,3	0	272,17	305,79	0,46	0,48	616,16	3,13	0	62	275	318						"Augenblicke7.jpg"	0	1200	1024	40	0	230	320	339	0	"Content"		235	318	37832409	362632836
